# Wavelength [nm],one_counts_500avgs_8ms
966.15068621397,130.4508333157943
966.5625903175709,130.84758648189498
966.9744549946231,132.97701215097436
967.3862802307762,134.69641273475213
967.79806601168,135.5957134861209
968.2098123229847,137.65193451801647
968.6215191503401,138.82040830806025
969.0331864793962,140.3564303518859
969.444814295803,141.28136043640495
969.85640258521,143.0707416938181
970.2679513332674,143.9605744059549
970.6794605256254,145.3756479204944
971.0909301479335,146.2242160824835
971.5023601858417,147.5449015136545
971.9137506249999,147.8747088909057
972.3251014510585,149.81708849506566
972.7364126496666,149.04080160191603
973.1476842064747,150.80202175109872
973.5589161071325,150.8885493723502
973.9701083372901,151.39210191744976
974.3812608825972,153.0449741149094
974.7923737287038,153.11064639757444
975.2034468612597,153.42432307342366
975.6144802659153,154.3828860434275
976.02547392832,154.71453937034306
976.436427834124,154.64085395193467
976.8473419689769,155.36763460687033
977.2582163185291,155.06035387298536
977.6690508684301,154.85049501767426
978.07984560433,155.33657353291744
978.4906005118787,155.6964308785058
978.9013155767261,155.28292921098753
979.3119907845222,156.81745471951132
979.7226261209169,156.38633852563015
980.13322157156,156.31612945030176
980.5437771221016,157.04928699031683
980.9542927581913,155.82892302606913
981.3647684654794,155.49999987318415
981.7752042296156,155.71703158088022
982.18560003625,155.677286309867
982.5959558710323,154.2688239803492
983.0062717196125,152.90404361731413
983.4165475676406,152.57131093363088
983.8267834007665,151.62471917585495
984.23697920464,150.67966196968226
984.6471349649111,149.52445351332173
985.0572506672297,149.26848466393142
985.4673262972459,149.18588079892288
985.8773618406093,148.1956501550631
986.2873572829699,147.114622131854
986.6973126099779,147.1307552477106
987.107227807283,146.04506767689003
987.5171028605351,146.41095661711458
987.9269377553841,144.96698862925007
988.33673247748,145.5822604503645
988.7464870124728,145.8707875091584
989.1562013460122,145.31629349077946
989.5658754637483,144.49416312310984
989.975509351331,144.93727139112778
990.38510299441,143.17061222175795
990.7946563786356,143.36824942304153
991.2041694896573,142.55361873674408
991.6136423131255,142.06656438373483
992.0230748346899,140.91765589986204
992.43246704,139.82877299712817
992.8418189147064,138.78546646838296
993.2511304444588,137.59712705720924
993.6604016149066,137.36496097817553
994.0696324117006,136.5440547806064
994.47882282049,134.96023379319303
994.8879728269252,133.22699010605066
995.2970824166558,133.51938643852606
995.7061515753319,131.09899750147505
996.1151802886034,130.86745778561126
996.5241685421202,129.547175326356
996.933116321532,128.07960708535316
997.342023612489,127.95628649059651
997.750890400641,126.27147621004218
998.1597166716381,126.01179087835402
998.5685024111301,125.06415044271625
998.9772476047667,124.01136932941999
999.3859522381982,123.94792458277331
999.7946162970744,123.70552658146795
1000.2032397670449,122.39648927209608
1000.6118226337601,121.38496818245468
1001.0203648828694,121.48033601920018
1001.4288665000234,121.72653313867932
1001.8373274708716,121.11325808603227
1002.2457477810636,120.31228700197262
1002.65412741625,120.6334903335734
1003.0624663620805,120.40694436030164
1003.4707646042046,119.9363965936145
1003.8790221282727,118.84825030219183
1004.2872389199345,119.17881768090712
1004.69541496484,117.42895882121479
1005.1035502486392,116.6143596130311
1005.5116447569817,116.42443815222059
1005.9196984755179,115.32833976287338
1006.3277113898973,114.48277029270079
1006.73568348577,114.13303910402577
1007.1436147487859,114.4337442075259
1007.5515051645949,112.45529633765345
1007.9593547188471,112.90389133283958
1008.3671633971921,112.46279451868145
1008.77493118528,111.84910267318702
1009.1826580687607,110.84335784684116
1009.5903440332843,111.34511038065246
1009.9979890645003,111.28881486955478
1010.4055931480591,110.95697229132499
1010.81315626961,111.47756212451957
1011.2206784148036,110.95426155155944
1011.6281595692894,111.52657528739988
1012.0355997187174,111.91349879132332
1012.4429988487376,111.74181778085503
1012.8503569450002,112.47137863751864
1013.2576739931542,112.36806674306679
1013.6649499788506,112.32855784955964
1014.0721848877387,113.0921789851299
1014.4793787054684,112.63948604056179
1014.8865314176902,112.14880996139824
1015.2936430100531,110.6441822032817
1015.7007134682077,109.6692852202791
1016.1077427778039,109.59971079612268
1016.5147309244912,108.89750898665532
1016.9216778939201,108.12663082781108
1017.32858367174,108.030614003846
1017.735448243601,107.0872827081206
1018.1422715951531,106.52672325700141
1018.5490537120461,105.67533794654182
1018.9557945799301,105.04713357422271
1019.3624941844547,104.33664187581752
1019.7691525112702,103.54425760409772
1020.1757695460262,102.89621490603929
1020.582345274373,102.16670898681045
1020.98887968196,101.18422846372916
1021.3953727544376,100.64638693663608
1021.8018244774553,100.06367907988388
1022.2082348366635,100.14720119017355
1022.6146038177118,99.51715430647513
1023.02093140625,98.48150867289144
1023.4272175879283,99.48889336074865
1023.8334623483967,97.70829922725879
1024.2396656733047,98.38270187922645
1024.6458275483026,97.7807098320289
1025.0519479590398,98.02477401913848
1025.458026891167,97.59004015425448
1025.864064330334,96.29184344201329
1026.2700602621896,95.74859231774865
1026.6760146723855,95.26360797925315
1027.0819275465701,93.9242927174037
1027.4877988703938,93.59034972659533
1027.893628629507,93.12241984707929
1028.299416809559,90.96339095263666
1028.7051633962,90.79842365077548
1029.11086837508,90.14326731301955
1029.5165317318485,88.65681031413132
1029.9221534521564,91.16119626149798
1030.3277335216524,86.05272029397389
1030.733271925987,84.82711735367374
1031.13876865081,82.63551073972899
1031.5442236817717,82.34876726685393
1031.9496370045213,81.18146326151636
1032.3550086047094,79.71619579581872
1032.7603384679855,78.47448330174346
1033.16562658,77.19807427424755
1033.5708729264024,76.77814793590113
1033.9760774928425,76.36394394655761
1034.3812402649708,74.83671545064499
1034.7863612284364,73.93972250334403
1035.1914403688902,73.6917141628924
1035.5964776719813,72.48212052235482
1036.0014731233596,72.1606063802117
1036.4064267086758,71.82585555126894
1036.8113384135795,71.33021565087208
1037.21620822372,69.95577089734934
1037.6210361247481,70.30980161868428
1038.025822102313,68.98383174686946
1038.4305661420651,67.74042437452295
1038.835268229654,67.656271610387
1039.23992835073,66.90684846163484
1039.6445464909427,65.39850742666658
1040.0491226359422,64.54598722713642
1040.4536567713783,63.60220747462272
1040.858148882901,62.48211703940673
1041.2625989561602,61.07270025593779
1041.6670069768056,60.30535507579784
1042.0713729304875,58.80805413502997
1042.4756968028553,57.75304591243827
1042.8799785795597,57.24163322563695
1043.2842182462502,55.99376250897749
1043.688415788576,55.490942677990816
1044.0925711921886,54.1739681207851
1044.496684442737,53.47960884700525
1044.9007555258704,52.257222426304075
1045.30478442724,51.70651747271817
1045.708771132495,50.69897665953461
1046.1127156272858,49.96808508996464
1046.516617897262,49.03156218554687
1046.9204779280733,48.71053084117154
1047.32429570537,48.02785048947454
1047.7280712148022,46.887600844516264
1048.1318044420188,46.870401872586164
1048.5354953726712,46.524032511014646
1048.939143992408,45.87335630227373
1049.3427502868801,45.423166111837304
1049.7463142417369,45.44629053243766
1050.1498358426281,44.428983052366725
1050.5533150752044,44.521984674271664
1050.956751925115,43.99505616469276
1051.36014637801,43.78015331302209
1051.7634984195395,43.27807163338684
1052.1668080353531,42.59549889533948
1052.5700752111015,42.67690994597702
1052.9732999324337,41.75190408563673
1053.376482185,41.06635393475279
1053.7796219544505,41.207940612365235
1054.1827192264348,40.644348935490484
1054.5857739866026,39.50464973832955
1054.9887862206047,39.860406768427104
1055.39175591409,37.81694721641159
1055.7946830527092,37.62867476314783
1056.1975676221118,36.299663847022146
1056.600409607948,34.90458298625009
1057.0032089958675,34.07558102427155
1057.4059657715202,33.984609040983614
1057.808679920556,32.311152627844194
1058.211351428625,32.06012945221279
1058.6139802813768,31.326694393470262
1059.0165664644621,30.2121582227345
1059.4191099635302,29.989462781032785
1059.8216107642306,29.240199706578693
1060.2240688522143,29.19117135435927
1060.6264842131304,28.658469414443502
1061.028856832629,28.590804670335785
1061.43118669636,27.497522615670917
1061.8334737899734,27.964429085605886
1062.2357180991196,27.11934750900771
1062.6379196094474,27.541884445566552
1063.0400783066077,26.57823253122622
1063.44219417625,25.766402950991562
1063.8442672040246,25.851488675385227
1064.2462973755805,26.26711225698827
1064.648284676569,25.098206306112928
1065.0502290926383,25.156134294312253
1065.45213060944,24.86067869153571
1065.8539892126232,24.77454659536174
1066.2558048878377,25.125092340376455
1066.657577620734,24.93359601063952
1067.0593073969615,25.144886320052265
1067.46099420217,24.242311210945218
1067.86263802201,24.008709867731554
1068.264238842131,24.44997578918924
1068.6657966481832,23.93207949989106
1069.0673114258161,24.541971462553704
1069.46878316068,24.438515385732472
1069.870211838425,24.422431346508986
1070.2715974447003,23.05554604910573
1070.672939965156,23.85969957464536
1071.074239385443,24.06467025577639
1071.4754956912102,24.295319839251178
1071.8767088681075,23.84560953065497
1072.2778789017855,24.141146900133236
1072.6790057778933,23.704363917375574
1073.0800894820818,23.669707351681808
1073.4811300000001,23.973005413092977
1073.8821273172982,24.29150355597332
1074.2830814196266,24.674886033155673
1074.683992292635,24.46552892778054
1075.0848599219723,24.20368856869247
1075.4856842932902,23.520692448247416
1075.8864653922371,24.00262765932736
1076.2872032044638,24.186363484970997
1076.68789771562,24.201797443853053
1077.0885489113552,24.184094210956786
1077.48915677732,24.477449694523486
1077.889721299164,24.383160514949907
1078.290242462537,24.31282399865009
1078.690720253089,23.853744137366675
1079.09115465647,24.560216136088584
1079.49154565833,24.08232251763468
1079.8918932443187,23.017007401046357
1080.2921974000863,24.51418560799455
1080.6924581112823,24.6043836269437
1081.092675363557,25.453723859588038
1081.4928491425599,24.73366493851759
1081.8929794339415,24.749236114825933
1082.2930662233514,24.38194200771403
1082.6931094964393,24.254423041740324
1083.0931092388557,24.832977024808713
1083.49306543625,24.53473952477715
1083.8929780742724,25.02511092364263
1084.2928471385728,24.713984061285274
1084.6926726148006,25.818810953929628
1085.0924544886066,24.987852484477983
1085.4921927456398,25.961953497154795
1085.891887371551,25.138397754482256
1086.2915383519899,25.2261009080826
1086.691145672606,25.396443627226915
1087.0907093190492,25.459444274932736
1087.49022927697,25.903397240948294
1087.889705532018,25.531599864722907
1088.2891380698431,26.41194075527504
1088.688526876095,25.283204790572967
1089.087871936424,25.750589754922544
1089.4871732364802,26.00525036717329
1089.8864307619128,25.533714983820346
1090.2856444983722,25.29125276891925
1090.6848144315084,26.09914410673116
1091.0839405469708,24.888281846727352
1091.48302283041,25.831394576410275
1091.8820612674756,26.064298693201152
1092.2810558438173,26.00157769063003
1092.6800065450857,26.384816306382206
1093.0789133569297,26.004840315297358
1093.477776265,26.50023782193648
1093.8765952549466,26.79163510732802
1094.2753703124185,26.808819617356065
1094.6741014230668,26.82913627497662
1095.0727885725405,25.823875919871114
1095.47143174649,26.50016410835785
1095.8700309305652,26.789165281433057
1096.2685861104158,26.77048419868302
1096.6670972716918,26.697513783463165
1097.0655644000435,26.824876757742317
1097.46398748112,26.163957262994472
1097.862366500572,26.2189693566108
