# Wavelength [nm],one_counts_500avgs_8ms
982.18560003625,9330.0271711998
982.5959558710323,9314.38957338323
983.0062717196125,9299.075489182218
983.4165475676406,9290.97091714339
983.8267834007665,9272.832329091107
984.23697920464,9256.494733694053
984.6471349649111,9234.986523335898
985.0572506672297,9218.904268106322
985.4673262972459,9207.574408481265
985.8773618406093,9188.737828672538
986.2873572829699,9174.830366474751
986.6973126099779,9155.262412845612
987.107227807283,9139.421397787453
987.5171028605351,9113.61254865843
987.9269377553841,9101.98477740471
988.33673247748,9073.255977485513
988.7464870124728,9057.324633897899
989.1562013460122,9038.826268109824
989.5658754637483,9024.976524251157
989.975509351331,9003.108852850815
990.38510299441,8978.461988786394
990.7946563786356,8952.600321083622
991.2041694896573,8927.690889762833
991.6136423131255,8893.524671515974
992.0230748346899,8872.966864629392
992.43246704,8846.863313753442
992.8418189147064,8810.78674832629
993.2511304444588,8780.201556653137
993.6604016149066,8757.513863173228
994.0696324117006,8727.686790853906
994.47882282049,8709.232154857687
994.8879728269252,8686.603090400244
995.2970824166558,8664.32492647785
995.7061515753319,8642.59088397658
996.1151802886034,8618.810129669848
996.5241685421202,8601.677868053506
996.933116321532,8581.506073727507
997.342023612489,8573.829384136341
997.750890400641,8538.875304125646
998.1597166716381,8532.46654051345
998.5685024111301,8517.974885341027
998.9772476047667,8508.449304937023
999.3859522381982,8503.687209159267
999.7946162970744,8505.703803683005
1000.2032397670449,8512.414830730171
1000.6118226337601,8502.302102141208
1001.0203648828694,8500.705749819052
1001.4288665000234,8494.125399533657
1001.8373274708716,8497.514083315928
1002.2457477810636,8492.678410599765
1002.65412741625,8489.257570869393
1003.0624663620805,8479.498872595563
1003.4707646042046,8483.75761537387
1003.8790221282727,8470.508565681728
1004.2872389199345,8470.999396045208
1004.69541496484,8468.183446905887
1005.1035502486392,8464.53202543488
1005.5116447569817,8453.341081370738
1005.9196984755179,8457.187396127489
1006.3277113898973,8457.185000390538
1006.73568348577,8454.41596019629
1007.1436147487859,8462.429680375646
1007.5515051645949,8465.784640135184
1007.9593547188471,8478.617729905762
1008.3671633971921,8483.931581561024
1008.77493118528,8493.7935402847
1009.1826580687607,8517.290887833244
1009.5903440332843,8543.65396113805
1009.9979890645003,8558.75258158075
1010.4055931480591,8593.443675733832
1010.81315626961,8624.027315592546
1011.2206784148036,8645.54784523402
1011.6281595692894,8681.513805493725
1012.0355997187174,8704.459790418412
1012.4429988487376,8728.263776387419
1012.8503569450002,8745.163960799668
1013.2576739931542,8769.45026428677
1013.6649499788506,8779.348657770677
1014.0721848877387,8790.017036326273
1014.4793787054684,8789.018075203421
1014.8865314176902,8793.567461980658
1015.2936430100531,8797.986862880167
1015.7007134682077,8790.699645391856
1016.1077427778039,8783.473967670927
1016.5147309244912,8792.73478058982
1016.9216778939201,8772.528610673564
1017.32858367174,8769.417931580789
1017.735448243601,8769.660171857802
1018.1422715951531,8766.417171698264
1018.5490537120461,8764.523607404884
1018.9557945799301,8766.66553041546
1019.3624941844547,8781.021759952708
1019.7691525112702,8783.894378134359
1020.1757695460262,8794.040362611224
1020.582345274373,8799.46357608599
1020.98887968196,8822.166632342814
1021.3953727544376,8831.414943377062
1021.8018244774553,8846.349378118017
1022.2082348366635,8869.510364670288
1022.6146038177118,8898.159454894758
1023.02093140625,8913.720111431896
1023.4272175879283,8929.264420812564
1023.8334623483967,8947.612205657617
1024.2396656733047,8950.179699094833
1024.6458275483026,8958.334121469745
1025.0519479590398,8964.57539722564
1025.458026891167,8947.993030317675
1025.864064330334,8927.210305877185
1026.2700602621896,8918.33364801951
1026.6760146723855,8886.993743066394
1027.0819275465701,8847.768033746643
1027.4877988703938,8810.309224722196
1027.893628629507,8758.01692083993
1028.299416809559,8706.762994258108
1028.7051633962,8649.375129942257
1029.11086837508,8590.22280227907
1029.5165317318485,8541.036509386568
1029.9221534521564,8481.846089286093
1030.3277335216524,8424.644571959445
1030.733271925987,8359.123796448319
1031.13876865081,8295.49480151772
1031.5442236817717,8236.452440047839
1031.9496370045213,8177.12413510065
1032.3550086047094,8125.895842294207
1032.7603384679855,8074.739680280795
1033.16562658,8018.929370164385
1033.5708729264024,7965.743803563436
1033.9760774928425,7917.93838500241
1034.3812402649708,7854.358959323563
1034.7863612284364,7789.58567215229
1035.1914403688902,7729.2842211275165
1035.5964776719813,7680.0475875198845
1036.0014731233596,7626.520206360053
1036.4064267086758,7575.144029702615
1036.8113384135795,7514.192517237873
1037.21620822372,7447.460269535888
1037.6210361247481,7379.654692361058
1038.025822102313,7316.451875436141
1038.4305661420651,7232.835985457452
1038.835268229654,7149.523245965142
1039.23992835073,7066.066189705604
1039.6445464909427,6980.348255123353
1040.0491226359422,6879.923299088146
1040.4536567713783,6786.594662603205
1040.858148882901,6695.581186030183
1041.2625989561602,6599.951166998735
1041.6670069768056,6511.974108254472
1042.0713729304875,6410.668465571376
1042.4756968028553,6311.27294666186
1042.8799785795597,6216.723310081107
1043.2842182462502,6129.446630010174
1043.688415788576,6041.500810474086
1044.0925711921886,5977.161358761621
1044.496684442737,5905.8043961611975
1044.9007555258704,5840.849515685674
1045.30478442724,5778.205168993
1045.708771132495,5701.989087033423
1046.1127156272858,5621.348448681842
1046.516617897262,5545.729856264347
1046.9204779280733,5474.270975123599
1047.32429570537,5412.606804178319
1047.7280712148022,5359.948742565865
1048.1318044420188,5309.442090214757
1048.5354953726712,5250.984977635256
1048.939143992408,5184.98796520464
1049.3427502868801,5121.416398941394
1049.7463142417369,5066.473129943143
1050.1498358426281,5005.317339944445
1050.5533150752044,4949.186351000889
1050.956751925115,4873.995112306488
1051.36014637801,4798.514272976666
1051.7634984195395,4721.887498193991
1052.1668080353531,4651.53986936118
1052.5700752111015,4582.486694963094
1052.9732999324337,4514.845044279851
1053.376482185,4440.427645172949
1053.7796219544505,4369.022576500563
1054.1827192264348,4294.976082503702
1054.5857739866026,4213.864651727249
1054.9887862206047,4133.517628976819
1055.39175591409,4052.8316478685647
1055.7946830527092,3968.4649759025847
1056.1975676221118,3887.4765319844437
1056.600409607948,3801.1117507000745
1057.0032089958675,3717.6305774249336
1057.4059657715202,3633.383734742352
1057.808679920556,3559.623743519488
1058.211351428625,3475.6281363685634
1058.6139802813768,3397.5827235300076
1059.0165664644621,3316.303003279277
1059.4191099635302,3242.386394179688
1059.8216107642306,3162.73071517021
1060.2240688522143,3089.489766848241
1060.6264842131304,3009.731307715355
1061.028856832629,2938.772229043149
1061.43118669636,2862.551017401471
1061.8334737899734,2787.594188979609
1062.2357180991196,2715.368216822122
1062.6379196094474,2643.509397939598
1063.0400783066077,2576.585361507674
1063.44219417625,2508.314858096679
1063.8442672040246,2434.9352894971616
1064.2462973755805,2363.046422762669
1064.648284676569,2296.003678176131
1065.0502290926383,2229.397727872115
1065.45213060944,2161.767723388511
1065.8539892126232,2092.0167105354517
1066.2558048878377,2022.2863997774505
1066.657577620734,1954.6037782481367
1067.0593073969615,1891.9347216690903
1067.46099420217,1832.0261191991553
1067.86263802201,1770.5990966825434
1068.264238842131,1711.8806913059966
1068.6657966481832,1659.0504201323151
1069.0673114258161,1606.9799489211866
1069.46878316068,1553.8218593994557
1069.870211838425,1506.0177458558992
1070.2715974447003,1452.0080300102834
1070.672939965156,1403.7730054225226
1071.074239385443,1358.6805542927434
1071.4754956912102,1314.415228529441
1071.8767088681075,1270.2681218291468
1072.2778789017855,1226.5309922109057
1072.6790057778933,1183.3948716031962
1073.0800894820818,1141.1251725291477
1073.4811300000001,1101.0588067989909
1073.8821273172982,1064.4721582703892
1074.2830814196266,1027.0903447660833
1074.683992292635,990.4947153768956
1075.0848599219723,952.2866251403613
1075.4856842932902,917.4124431247915
1075.8864653922371,881.1581258803558
1076.2872032044638,844.7183945978006
1076.68789771562,810.6246182328422
1077.0885489113552,779.3246604437754
1077.48915677732,746.1281865448843
1077.889721299164,717.8414375858584
1078.290242462537,687.093089047082
1078.690720253089,660.0220709499316
1079.09115465647,633.0137785348072
1079.49154565833,607.9009015189602
1079.8918932443187,583.4358060347422
1080.2921974000863,561.657277517807
1080.6924581112823,541.1126767250421
1081.092675363557,519.4332740959975
1081.4928491425599,500.8591483507192
1081.8929794339415,481.36766917189664
1082.2930662233514,463.2210038020222
1082.6931094964393,445.66677506202313
1083.0931092388557,428.298085629862
1083.49306543625,411.92202918900824
1083.8929780742724,398.9057184758932
1084.2928471385728,385.6291548142433
1084.6926726148006,372.4203825232703
1085.0924544886066,358.2545077204995
1085.4921927456398,346.7304712470389
1085.891887371551,332.3920402317609
1086.2915383519899,321.52761451406906
1086.691145672606,311.1628098857176
1087.0907093190492,302.1822652900479
1087.49022927697,294.26910049194964
1087.889705532018,288.22041243568844
1088.2891380698431,280.8941955246412
1088.688526876095,274.00855597970303
1089.087871936424,267.3305062669523
1089.4871732364802,259.65042729367684
1089.8864307619128,253.83012524842914
1090.2856444983722,250.2226572098916
1090.6848144315084,245.8455656745714
1091.0839405469708,242.32935257785385
1091.48302283041,239.05106546137264
1091.8820612674756,235.9773479461463
1092.2810558438173,233.28581459912385
1092.6800065450857,229.70868876640944
1093.0789133569297,226.70313255394532
1093.477776265,225.46308986260897
1093.8765952549466,223.0553912927509
1094.2753703124185,218.58611826445218
1094.6741014230668,216.440564158064
1095.0727885725405,215.70013559267124
1095.47143174649,212.94476555189772
1095.8700309305652,211.62179148296192
1096.2685861104158,210.15754750946107
1096.6670972716918,207.59275773418375
1097.0655644000435,205.04313190795085
1097.46398748112,201.58680812307057
1097.862366500572,193.35899858587794
