# Wavelength [nm],shape_counts_500avgs_8ms
545.790642544037,0.15987973085944418
546.2342867256638,0.8757016247100609
546.67790554382,0.2557168098951479
547.1214989841552,0.22246568493844165
547.56506703232,0.10513012133759503
548.008609673964,0.7661442984135505
548.4521268947369,-0.0415604846028117
548.8956186802891,0.6213733073053476
549.33908501627,0.2713356585868354
549.7825258883299,0.4101608471997622
550.2259412821187,-0.2292678749989392
550.6693311832862,0.43753787817973944
551.1126955774822,0.4257795700159619
551.556034450357,0.12269768593210983
551.99934778756,0.3475673105227912
552.4426355747415,0.6115398997768153
552.8858977975514,0.2771700987269696
553.3291344416394,0.3475646356059485
553.7723454926557,0.1637648699020815
554.21553093625,0.38276486571169244
554.6586907580722,0.08163849112702337
555.1018249437726,0.23219616600518123
555.5449334790007,0.3299547346351943
555.9880163494065,0.4942154281905857
556.43107354064,0.4648781531294759
556.8741050383512,0.2947716137809522
557.3171108281898,0.2400077777892733
557.7600908958058,0.48636910234830566
558.2030452268492,-0.008311538222969261
558.64597380697,0.31039853057242794
559.0888766218179,0.0855474804807983
559.5317536570429,0.7210207033100602
559.974604898295,0.5880412871259608
560.4174303312241,0.4003415648882651
560.86022994148,0.11293453683362031
561.3030037147128,-0.344618128083539
561.7457516365721,0.6818946709931879
562.1884736927083,0.2654250425344742
562.6311698687709,0.251747738940324
563.07384015041,0.42184683949233204
563.5164845232755,0.4648772238831782
563.9591029730174,0.5430813907853462
564.4016954852855,0.8285494011431069
564.8442620457297,0.47462541628145516
565.28680264,-0.08846413549623833
565.7293172537464,0.576315819211743
566.1718058726185,0.16961942826164034
566.6142684822667,0.1774462627174671
567.0567050683404,0.6115037899512288
567.49911561649,0.3006166208951413
567.9415001123651,0.5078775163316465
568.3838585416157,0.08163581435950107
568.8261908898918,0.005372447282582016
569.2684971428433,0.3455991050361149
569.71077728612,0.6271588051806845
570.153031305372,0.11877802172500651
570.5952591862489,0.6251948675909205
571.037460914401,0.5528557229699231
571.4796364754782,0.2830204242235226
571.92178585513,0.533311229425081
572.3639090390067,-0.25077722585653817
572.8060060127583,0.2830258302758182
573.2480767620343,0.5802159707507712
573.6901212724848,0.41206611889529654
574.1321395297599,0.24196105055688122
574.5741315195095,0.38079308965170355
575.0160972273833,0.3807922006243416
575.4580366390314,-1.1052708243441032
575.8999497401037,0.39252142236748
576.34183651625,0.12661627918754448
576.7836969531204,0.6408528626633228
577.2255310363646,0.3847041267448503
577.6673387516327,-0.037638495778182346
578.1091200845746,0.6897315697972175
