# Wavelength [nm],one_counts_500avgs_8ms
980.9542927581913,9234.967154995613
981.3647684654794,9230.312305941818
981.7752042296156,9208.277031569063
982.18560003625,9194.515697167551
982.5959558710323,9174.795507897106
983.0062717196125,9162.923907084985
983.4165475676406,9153.522139786282
983.8267834007665,9138.849736087994
984.23697920464,9121.935124401245
984.6471349649111,9103.69800239817
985.0572506672297,9085.478162115742
985.4673262972459,9079.553775767543
985.8773618406093,9066.968714401917
986.2873572829699,9053.571609385357
986.6973126099779,9029.722610843015
987.107227807283,9018.22026947145
987.5171028605351,9000.409993714695
987.9269377553841,8983.671604688809
988.33673247748,8974.613904819378
988.7464870124728,8957.295343720312
989.1562013460122,8943.109216978835
989.5658754637483,8930.755257024462
989.975509351331,8916.66838635394
990.38510299441,8901.273295840281
990.7946563786356,8888.64001321281
991.2041694896573,8853.54922158361
991.6136423131255,8830.38141922103
992.0230748346899,8818.573819928099
992.43246704,8797.776452362557
992.8418189147064,8770.670696642932
993.2511304444588,8743.71028828708
993.6604016149066,8728.465319195058
994.0696324117006,8712.348699071454
994.47882282049,8696.48274762141
994.8879728269252,8682.159744044566
995.2970824166558,8656.394857718331
995.7061515753319,8644.586919713827
996.1151802886034,8633.07223516378
996.5241685421202,8620.185014690735
996.933116321532,8607.71769647192
997.342023612489,8599.930786020435
997.750890400641,8584.164321418662
998.1597166716381,8575.60027067664
998.5685024111301,8573.231493954729
998.9772476047667,8561.215880062555
999.3859522381982,8571.922937416215
999.7946162970744,8575.371286624879
1000.2032397670449,8583.07390373996
1000.6118226337601,8583.433938648343
1001.0203648828694,8589.373645274198
1001.4288665000234,8593.08569307785
1001.8373274708716,8597.650302149195
1002.2457477810636,8603.527427120249
1002.65412741625,8602.707194305216
1003.0624663620805,8601.783968591606
1003.4707646042046,8607.538151532272
1003.8790221282727,8602.536403468599
1004.2872389199345,8611.909828037566
1004.69541496484,8618.972219155507
1005.1035502486392,8622.669328779279
1005.5116447569817,8618.399894060127
1005.9196984755179,8626.201931721644
1006.3277113898973,8632.759349411552
1006.73568348577,8632.023681508901
1007.1436147487859,8645.678914338903
1007.5515051645949,8658.034545716337
1007.9593547188471,8679.411888779576
1008.3671633971921,8691.995815312186
1008.77493118528,8703.780257655511
1009.1826580687607,8731.18106881449
1009.5903440332843,8765.9074631727
1009.9979890645003,8792.209641816617
1010.4055931480591,8823.938301103559
1010.81315626961,8866.113241334762
1011.2206784148036,8896.136328387503
1011.6281595692894,8935.811599854618
1012.0355997187174,8963.987714121527
1012.4429988487376,8994.357932482993
1012.8503569450002,9017.912922676967
1013.2576739931542,9043.600629629911
1013.6649499788506,9065.940090027212
1014.0721848877387,9076.696677628901
1014.4793787054684,9082.24063957516
1014.8865314176902,9094.856443896973
1015.2936430100531,9102.56480093723
1015.7007134682077,9095.286800992872
1016.1077427778039,9094.42062574917
1016.5147309244912,9103.53252278834
1016.9216778939201,9096.38516859295
1017.32858367174,9092.540423734643
1017.735448243601,9090.370857596225
1018.1422715951531,9088.351636645706
1018.5490537120461,9090.406158982758
1018.9557945799301,9094.131092637419
1019.3624941844547,9114.282826683067
1019.7691525112702,9118.976450158818
1020.1757695460262,9123.930535529467
1020.582345274373,9138.071663502435
1020.98887968196,9154.287657571685
1021.3953727544376,9163.675692778832
1021.8018244774553,9177.474005723236
1022.2082348366635,9203.865237014774
1022.6146038177118,9221.797387401943
1023.02093140625,9233.816003453912
1023.4272175879283,9253.383174216247
1023.8334623483967,9263.815642333586
1024.2396656733047,9254.157836890423
1024.6458275483026,9263.596615381635
1025.0519479590398,9253.811645894379
1025.458026891167,9229.50638010447
1025.864064330334,9209.186712250443
1026.2700602621896,9183.236864407285
1026.6760146723855,9140.09316608115
1027.0819275465701,9084.59709717597
1027.4877988703938,9030.61339204969
1027.893628629507,8971.44922690566
1028.299416809559,8908.404061871788
1028.7051633962,8828.809215086038
1029.11086837508,8760.512008314443
1029.5165317318485,8685.139247336798
1029.9221534521564,8610.762987109694
1030.3277335216524,8531.995022760631
1030.733271925987,8448.00423420136
1031.13876865081,8374.381326930301
1031.5442236817717,8294.979567469627
1031.9496370045213,8223.720964965694
1032.3550086047094,8153.45604569071
1032.7603384679855,8087.818518964838
1033.16562658,8012.26118629164
1033.5708729264024,7938.897993507411
1033.9760774928425,7874.634855448459
1034.3812402649708,7798.891001706324
1034.7863612284364,7724.148868277622
1035.1914403688902,7656.688529583171
1035.5964776719813,7592.544011880856
1036.0014731233596,7523.756250374057
1036.4064267086758,7460.159819041527
1036.8113384135795,7393.25983406675
1037.21620822372,7318.394934450267
1037.6210361247481,7247.094603865736
1038.025822102313,7174.731031407966
1038.4305661420651,7087.855921564147
1038.835268229654,7003.130357382112
1039.23992835073,6915.920075661297
1039.6445464909427,6825.13708680286
1040.0491226359422,6732.422301480538
1040.4536567713783,6638.966126225925
1040.858148882901,6550.134446380775
1041.2625989561602,6452.070086252967
1041.6670069768056,6369.421071320559
1042.0713729304875,6275.779450140354
1042.4756968028553,6178.694428506603
1042.8799785795597,6091.695025830961
1043.2842182462502,6007.994410741088
1043.688415788576,5932.369416726932
1044.0925711921886,5868.536743661371
1044.496684442737,5803.044435907737
1044.9007555258704,5749.873487674799
1045.30478442724,5687.352950339149
1045.708771132495,5624.568166416076
1046.1127156272858,5544.692599388709
1046.516617897262,5473.866801007329
1046.9204779280733,5412.136687796931
1047.32429570537,5360.493620621793
1047.7280712148022,5312.161913141468
1048.1318044420188,5261.450998530092
1048.5354953726712,5212.2888655177385
1048.939143992408,5155.762855427618
1049.3427502868801,5093.4136644677465
1049.7463142417369,5048.456055710281
1050.1498358426281,4987.48969195533
1050.5533150752044,4928.771516365303
1050.956751925115,4863.724961863234
1051.36014637801,4789.413038538778
1051.7634984195395,4721.080344972202
1052.1668080353531,4651.497121925061
1052.5700752111015,4584.144659965795
1052.9732999324337,4513.55095362402
1053.376482185,4447.816393743372
1053.7796219544505,4379.983815049011
1054.1827192264348,4306.284660519989
1054.5857739866026,4233.418308896647
1054.9887862206047,4148.744754490274
1055.39175591409,4069.8285150796632
1055.7946830527092,3988.7709041769504
1056.1975676221118,3900.198463015646
1056.600409607948,3815.371278387959
1057.0032089958675,3735.451770044781
1057.4059657715202,3655.7558589595856
1057.808679920556,3574.916728339503
1058.211351428625,3491.7967702179153
1058.6139802813768,3410.021073589879
1059.0165664644621,3332.136382484891
1059.4191099635302,3249.6799172398605
1059.8216107642306,3174.1029955058384
1060.2240688522143,3101.3720060649434
1060.6264842131304,3020.227919041208
1061.028856832629,2944.5349166070123
1061.43118669636,2867.6956039171
1061.8334737899734,2795.5392412012975
1062.2357180991196,2717.7461608247113
1062.6379196094474,2644.070783613261
1063.0400783066077,2575.767379265296
1063.44219417625,2505.700386091677
1063.8442672040246,2435.0263855002427
1064.2462973755805,2356.1643335366202
1064.648284676569,2291.3487068613076
1065.0502290926383,2220.7050435495134
1065.45213060944,2153.0602025205226
1065.8539892126232,2079.8913523776037
1066.2558048878377,2006.5127755013968
1066.657577620734,1939.281616906152
1067.0593073969615,1878.0774319726875
1067.46099420217,1814.84326559686
1067.86263802201,1749.0643511173625
1068.264238842131,1692.0577634135861
1068.6657966481832,1636.1340790208812
1069.0673114258161,1583.2837395115873
1069.46878316068,1530.6351679928118
1069.870211838425,1478.6060565636021
1070.2715974447003,1426.7431217125022
1070.672939965156,1375.2873812611049
1071.074239385443,1331.2113412940032
1071.4754956912102,1286.7430544042763
1071.8767088681075,1240.1422575999195
1072.2778789017855,1194.905386069636
1072.6790057778933,1155.2163861549047
1073.0800894820818,1111.224832108386
1073.4811300000001,1072.7437060302175
1073.8821273172982,1034.5801853730663
1074.2830814196266,998.7162445207866
1074.683992292635,958.1654443609108
1075.0848599219723,921.8495316480736
1075.4856842932902,886.9537956276926
1075.8864653922371,852.767693752161
1076.2872032044638,816.7835088331635
1076.68789771562,782.084283695749
1077.0885489113552,750.2736670946491
1077.48915677732,719.9655332457359
1077.889721299164,690.8792211723658
1078.290242462537,661.3263101852708
1078.690720253089,634.971784979188
1079.09115465647,607.3396834645773
1079.49154565833,584.7348043998461
1079.8918932443187,560.9797979057555
1080.2921974000863,539.9551878306265
1080.6924581112823,520.4006354005236
1081.092675363557,499.8734138299956
1081.4928491425599,478.71914964885144
1081.8929794339415,463.10468753476437
1082.2930662233514,444.45977529540147
1082.6931094964393,426.8766484853643
1083.0931092388557,411.80142621633183
1083.49306543625,399.5013974431953
1083.8929780742724,384.1674777158139
1084.2928471385728,371.73939188920076
1084.6926726148006,359.87365471726514
1085.0924544886066,347.1279151423166
1085.4921927456398,334.74468482414255
1085.891887371551,322.73391719774884
1086.2915383519899,311.8594714935306
1086.691145672606,302.8110383730979
1087.0907093190492,293.9972895360579
1087.49022927697,285.80557992310435
1087.889705532018,279.71251399902496
1088.2891380698431,274.34846084348567
1088.688526876095,267.0488494620073
1089.087871936424,261.44275289487916
1089.4871732364802,253.98968974292745
1089.8864307619128,248.51577381194522
1090.2856444983722,244.79180431607253
1090.6848144315084,240.71360852195508
1091.0839405469708,237.26824093482986
1091.48302283041,234.25346016254682
1091.8820612674756,231.4078867348539
1092.2810558438173,228.70992420303054
1092.6800065450857,225.94389468254604
1093.0789133569297,223.89041723371201
1093.477776265,222.1880449336267
1093.8765952549466,218.27115643712386
1094.2753703124185,216.4040936016592
1094.6741014230668,213.52074888758094
1095.0727885725405,213.03614546400786
1095.47143174649,209.07807779092826
1095.8700309305652,208.0770281707746
1096.2685861104158,207.2588387094678
1096.6670972716918,204.26689906548103
1097.0655644000435,202.61299040005898
1097.46398748112,198.71957660918997
1097.862366500572,190.36114941025895
